symbol,date,price
SAFE,-11.458349999999996,483.789
SHORT,-11.457799999999999,547.538
SHORT,-11.457799999999999,547.538
SHORT,-11.457799999999999,547.538
SHORT,-11.45037777777778,188.726
SAFE,-11.441999999999997,199.27999999999997
SAFE,-11.441999999999997,199.27999999999997
SAFE,-11.437284693877551,351.337
SAFE,-11.338499999999996,211.59
SAFE,-11.338499999999996,211.59
SAFE,-11.336849999999997,126.579
SHORT,-11.286600000000002,181.866
SHORT,-11.208200000000001,303.442
SHORT,-11.141233333333332,375.079
SHORT,-11.123944444444447,326.795
SAFE,-11.095949999999995,490.693
SHORT,-11.068563265306128,266.60400000000004
SHORT,-11.046279338842979,769.4380000000001
SHORT,-11.011450000000004,456.552
SHORT,-11.011450000000004,456.552
SHORT,-11.011299999999999,498.113
SHORT,-10.989977777777781,285.122
SHORT,-10.989977777777781,285.122
SHORT,-10.940200000000004,193.24200000000002
SHORT,-10.932300000000005,437.32300000000004
SAFE,-10.920649999999995,481.471
SAFE,-10.920649999999995,481.471
SHORT,-10.907744444444443,184.633
SAFE,-10.82025,134.885
SHORT,-10.816434693877554,385.79699999999997
SAFE,-10.766799999999996,181.112
SAFE,-10.766799999999996,181.112
SHORT,-10.744499999999995,421.19499999999994
SAFE,-10.716549999999998,106.777
SAFE,-10.691550000000003,161.27700000000002
SHORT,-10.677799999999998,226.77799999999996
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SHORT,-10.665312345679013,449.86299999999994
SAFE,-10.652149999999999,180.001
SHORT,-10.635733333333341,537.024
SHORT,-10.586767346938775,222.684
SHORT,-10.586767346938775,222.684
SHORT,-10.567277777777775,343.895
SHORT,-10.567277777777775,343.895
SHORT,-10.567277777777775,343.895
SHORT,-10.567277777777775,343.895
SHORT,-10.554,149.54
SAFE,-10.549650000000014,520.3310000000001
SAFE,-10.53895,531.913
SAFE,-10.53895,531.913
SHORT,-10.534044444444445,160.89600000000002
SHORT,-10.534044444444445,160.89600000000002
SHORT,-10.49774444444445,388.533
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.497411111111106,449.86299999999994
SHORT,-10.473699999999997,279.777
SAFE,-10.4439,103.626
SHORT,-10.41451111111111,237.034
SAFE,-10.369925000000002,186.86200000000002
SHORT,-10.3472,500.472
SHORT,-10.297699999999999,279.777
SAFE,-10.284349999999996,159.22899999999998
SHORT,-10.266320408163264,383.153
SHORT,-10.258399999999995,419.58399999999995
SHORT,-10.258399999999995,419.58399999999995
SHORT,-10.258399999999995,419.58399999999995
SHORT,-10.258399999999995,419.58399999999995
SHORT,-10.258399999999995,419.58399999999995
SHORT,-10.23705555555555,450.81499999999994
SHORT,-10.229233333333335,196.959
SHORT,-10.194700000000001,145.947
SHORT,-10.164411111111114,302.533
SAFE,-10.157481250000004,586.753
SAFE,-10.145974999999979,742.1189999999999
SAFE,-10.145974999999979,742.1189999999999
SAFE,-10.145974999999979,742.1189999999999
SHORT,-10.144300000000001,157.443
SAFE,-10.1307,123.53800000000001
SAFE,-10.1307,123.53800000000001
SAFE,-10.1307,123.53800000000001
SAFE,-10.1307,123.53800000000001
SAFE,-10.1307,123.53800000000001
SHORT,-10.1267,146.267
SHORT,-10.1267,146.267
SHORT,-10.107400000000002,217.074
SAFE,-10.086399999999998,97.326
SAFE,-10.086399999999998,97.326
SAFE,-10.086399999999998,97.326
SHORT,-10.06430000000001,467.39300000000003
SHORT,-10.049688888888888,455.60799999999995
SHORT,-10.046166666666672,326.795
SAFE,-10.045174999999997,267.197
SHORT,-10.043244444444433,352.98799999999994
SHORT,-10.029585714285712,383.153
SAFE,-10.0216,292.86400000000003
SHORT,-10.012833333333337,326.795
SHORT,-10.012685714285709,354.984
SAFE,-10.012599999999992,288.83399999999995
SHORT,-9.977600000000004,215.776
SAFE,-9.9374,95.916
SAFE,-9.9374,95.916
SAFE,-9.9374,95.916
SHORT,-9.933911111111108,308.228
SHORT,-9.909033333333333,397.75699999999995
SHORT,-9.8643,403.643
SHORT,-9.831077777777779,388.533
SHORT,-9.818000000000001,158.18
SAFE,-9.753063265306125,214.966
SHORT,-9.746477777777773,379.68699999999995
SHORT,-9.746477777777773,379.68699999999995
SHORT,-9.746477777777773,379.68699999999995
SHORT,-9.746477777777773,379.68699999999995
SHORT,-9.743399999999998,298.43399999999997
SHORT,-9.738299999999999,260.133
SHORT,-9.721133333333334,155.87800000000001
SHORT,-9.721133333333334,155.87800000000001
SHORT,-9.702777777777778,196.25
SHORT,-9.690611111111114,326.795
SHORT,-9.67587190082645,571.205
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.634599999999992,588.7059999999999
SHORT,-9.589499999999997,343.895
SHORT,-9.589499999999997,343.895
SHORT,-9.589499999999997,343.895
SHORT,-9.589499999999997,343.895
SHORT,-9.560700000000002,204.607
SHORT,-9.560700000000002,204.607
SHORT,-9.560700000000002,204.607
SHORT,-9.546000000000003,232.9
SHORT,-9.546000000000003,232.9
SHORT,-9.536099999999998,302.40099999999995
SAFE,-9.486,145.24
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.465130864197523,372.67599999999993
SHORT,-9.434499999999998,204.345
SHORT,-9.4288,180.28799999999998
SHORT,-9.422077777777778,236.443
SHORT,-9.404657142857136,306.61799999999994
SHORT,-9.389100000000003,391.491
SAFE,-9.374374489795926,573.421
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.334599999999995,588.7059999999999
SHORT,-9.323024489795912,306.61799999999994
SHORT,-9.323024489795912,306.61799999999994
SHORT,-9.323024489795912,306.61799999999994
SAFE,-9.3186,108.87400000000001
SAFE,-9.3186,108.87400000000001
SAFE,-9.311850000000007,360.57900000000006
SAFE,-9.3092,132.728
SAFE,-9.3092,132.728
SAFE,-9.3092,132.728
SAFE,-9.3092,132.728
SAFE,-9.3092,132.728
SAFE,-9.3092,132.728
SHORT,-9.307500000000001,125.07499999999999
SHORT,-9.303399999999996,290.034
SAFE,-9.291349999999994,219.10899999999998
SAFE,-9.276050000000001,127.257
SAFE,-9.247413265306115,349.59499999999997
SAFE,-9.238538888888883,520.331
SAFE,-9.238538888888883,520.331
SAFE,-9.226749999999996,373.84499999999997
SAFE,-9.226749999999996,373.84499999999997
SAFE,-9.226749999999996,373.84499999999997
SHORT,-9.223099999999999,170.791
SHORT,-9.207400000000002,217.074
SHORT,-9.207400000000002,217.074
SHORT,-9.207400000000002,217.074
SHORT,-9.17504999999997,1072.1879999999999
SAFE,-9.1707,181.888
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SHORT,-9.170599999999993,588.7059999999999
SAFE,-9.15594999999999,490.693
SHORT,-9.12743333333334,273.94100000000003
SAFE,-9.127299999999998,289.302
SAFE,-9.12235,96.89900000000002
SHORT,-9.09,237.64999999999998
SHORT,-9.049900000000001,183.49900000000002
SHORT,-9.020300000000002,170.203
SHORT,-8.990611111111114,326.795
SAFE,-8.965799999999998,131.772
SHORT,-8.9418,263.978
SHORT,-8.9418,263.978
SHORT,-8.9418,263.978
SHORT,-8.9402,325.562
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.934599999999989,588.7059999999999
SHORT,-8.902999999999999,470.03
SHORT,-8.902999999999999,470.03
SHORT,-8.902999999999999,470.03
SHORT,-8.902999999999999,470.03
SAFE,-8.863249999999999,110.505
SHORT,-8.807799999999999,96.07799999999999
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SHORT,-8.801699999999997,298.017
SAFE,-8.796224999999978,487.45399999999995
SHORT,-8.7846,181.846
SHORT,-8.764799999999997,156.39799999999997
SHORT,-8.753477777777775,397.75699999999995
SHORT,-8.73075306122449,422.981
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SHORT,-8.726699999999997,298.017
SAFE,-8.699475,378.059
SAFE,-8.684699999999998,105.898
SHORT,-8.649600000000001,187.496
SHORT,-8.649600000000001,187.496
SHORT,-8.649600000000001,187.496
SHORT,-8.611200000000004,321.112
SHORT,-8.581400000000002,324.374
SHORT,-8.5725,130.725
SAFE,-8.5564,109.126
SAFE,-8.5564,109.126
SHORT,-8.5547,89.547
SHORT,-8.5547,89.547
SHORT,-8.5547,89.547
SHORT,-8.5335,243.335
SAFE,-8.532550000000008,227.41700000000003
SHORT,-8.514,153.14
SAFE,-8.511700000000005,462.5780000000001
SHORT,-8.492269387755101,1072.1879999999999
SHORT,-8.468049999999995,306.61799999999994
SHORT,-8.461799999999993,306.61799999999994
SHORT,-8.461799999999993,306.61799999999994
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.460855555555547,308.702
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SAFE,-8.428999999999995,173.85999999999999
SHORT,-8.422611111111115,209.115
SHORT,-8.422611111111115,209.115
SHORT,-8.422611111111115,209.115
SHORT,-8.412833333333335,326.795
SHORT,-8.4098,100.098
SAFE,-8.378621428571428,275.66700000000003
SHORT,-8.368049999999997,306.61799999999994
SHORT,-8.364799999999997,156.39799999999997
SHORT,-8.364799999999997,156.39799999999997
SHORT,-8.351483673469389,159.923
SHORT,-8.337139053254432,1062.685
SAFE,-8.309999999999988,652.15
SAFE,-8.309999999999988,652.15
SHORT,-8.301299999999998,245.013
SHORT,-8.301299999999998,245.013
SHORT,-8.301299999999998,245.013
SHORT,-8.301299999999998,245.013
SHORT,-8.301299999999998,245.013
SHORT,-8.301299999999998,245.013
SHORT,-8.294377777777775,373.166
SHORT,-8.294377777777775,373.166
SAFE,-8.265999999999998,118.94
SHORT,-8.265777777777771,774.3199999999999
SHORT,-8.265777777777771,774.3199999999999
SHORT,-8.265777777777771,774.3199999999999
SAFE,-8.255299999999998,289.302
SAFE,-8.224349999999998,225.829
SHORT,-8.207699999999996,525.317
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SHORT,-8.188111111111112,247.76999999999998
SAFE,-8.181749999999997,102.54499999999999
SHORT,-8.169999999999998,112.44999999999999
SAFE,-8.1695,165.88000000000002
SAFE,-8.1695,165.88000000000002
SAFE,-8.122649999999995,110.15099999999998
SHORT,-8.115699999999997,525.317
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SAFE,-8.113056122448977,226.985
SHORT,-8.102800000000004,223.02800000000002
SHORT,-8.102800000000004,223.02800000000002
SHORT,-8.092400000000005,148.92400000000004
SHORT,-8.065240816326531,189.632
SHORT,-8.065240816326531,189.632
SHORT,-8.047111111111107,774.3199999999999
SAFE,-8.0405,56.27
SAFE,-8.0405,56.27
SHORT,-8.01879999999997,1072.1879999999999
SHORT,-7.998233333333334,142.649
SHORT,-7.998233333333334,142.649
SHORT,-7.998233333333334,142.649
SHORT,-7.998233333333334,142.649
SHORT,-7.998233333333334,142.649
SHORT,-7.998233333333334,142.649
SAFE,-7.979950000000002,240.53300000000002
SHORT,-7.967291836734688,749.877
SHORT,-7.967291836734688,749.877
SHORT,-7.967291836734688,749.877
SHORT,-7.967291836734688,749.877
SHORT,-7.967291836734688,749.877
SHORT,-7.967291836734688,749.877
SAFE,-7.953249999999997,374.355
SAFE,-7.953249999999997,374.355
SHORT,-7.907699999999998,525.317
SHORT,-7.885544444444444,158.411
SAFE,-7.882049999999998,103.547
SHORT,-7.865566666666663,219.98899999999998
SHORT,-7.855699999999999,323.55699999999996
SAFE,-7.8324999999999925,239.55
SAFE,-7.8324999999999925,239.55
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.815099999999994,603.901
SHORT,-7.786299999999999,199.863
SAFE,-7.7556,99.70400000000001
SHORT,-7.7214111111111094,206.10299999999998
SHORT,-7.7214111111111094,206.10299999999998
SHORT,-7.7214111111111094,206.10299999999998
SHORT,-7.7214111111111094,206.10299999999998
SAFE,-7.708749999999998,64.725
SHORT,-7.707795918367346,368.17999999999995
SHORT,-7.697744444444446,388.533
SAFE,-7.654799999999998,181.03199999999998
SAFE,-7.654799999999998,181.03199999999998
SAFE,-7.654799999999998,181.03199999999998
SAFE,-7.654799999999998,181.03199999999998
SAFE,-7.654799999999998,181.03199999999998
SHORT,-7.567699999999995,525.317
SHORT,-7.546777777777779,121.69
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SHORT,-7.516300000000001,163.803
SAFE,-7.484425000000002,590.292
SAFE,-7.484425000000002,590.292
SAFE,-7.471999999999987,459.36
SHORT,-7.4535333333333345,149.202
SHORT,-7.4535333333333345,149.202
SAFE,-7.449049999999993,245.827
SHORT,-7.432799999999997,250.16799999999998
SAFE,-7.423699999999997,161.038
SAFE,-7.352649999999998,96.351
SHORT,-7.342699999999999,211.027
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SAFE,-7.332299999999998,146.882
SHORT,-7.329999999999998,539.26
SHORT,-7.329999999999998,539.26
SAFE,-7.268000000000001,143.04000000000002
SHORT,-7.227624793388422,588.7059999999999
SHORT,-7.227624793388422,588.7059999999999
SHORT,-7.227624793388422,588.7059999999999
SHORT,-7.227624793388422,588.7059999999999
SHORT,-7.227624793388422,588.7059999999999
SHORT,-7.227624793388422,588.7059999999999
SAFE,-7.220700000000001,150.138
SHORT,-7.1780693877550945,339.04599999999994
SHORT,-7.1780693877550945,339.04599999999994
SAFE,-7.16535,103.769
SAFE,-7.16535,103.769
SAFE,-7.132499999999993,239.55
SAFE,-7.132499999999993,239.55
SAFE,-7.127599999999999,88.934
SAFE,-7.127599999999999,88.934
SAFE,-7.127599999999999,88.934
SAFE,-7.127599999999999,88.934
SAFE,-7.127599999999999,88.934
SAFE,-7.127599999999999,88.934
SAFE,-7.121500000000001,219.21
SAFE,-7.121500000000001,219.21
SHORT,-7.039677777777781,140.61900000000003
SHORT,-7.027699999999996,525.317
SAFE,-7.0262500000000045,324.92500000000007
SAFE,-7.020799999999998,88.222
SAFE,-6.9846,97.56400000000001
SAFE,-6.9846,97.56400000000001
SHORT,-6.968100000000001,106.681
SHORT,-6.9593000000000025,222.59300000000002
SHORT,-6.933838775510196,515.8689999999999
SAFE,-6.929372222222213,533.381
SHORT,-6.882477777777776,224.04699999999997
SHORT,-6.852833333333332,95.195
SHORT,-6.851233333333335,123.179
SHORT,-6.821600000000004,313.966
SHORT,-6.821600000000004,313.966
SAFE,-6.808800000000005,429.392
SHORT,-6.797499999999999,511.015
SHORT,-6.768700000000003,179.687
SAFE,-6.7486999999999995,96.408
SAFE,-6.654949999999992,243.91299999999998
SHORT,-6.637700000000002,279.817
SHORT,-6.637700000000002,279.817
SHORT,-6.637700000000002,279.817
SHORT,-6.637700000000002,279.817
SHORT,-6.637700000000002,279.817
SHORT,-6.637200000000002,135.122
SHORT,-6.6271,118.271
SHORT,-6.6271,118.271
SHORT,-6.6191743801652905,507.481
SHORT,-6.591511111111111,122.804
SHORT,-6.5577,125.577
SHORT,-6.5561000000000025,174.56100000000004
SHORT,-6.5561000000000025,174.56100000000004
SHORT,-6.5561000000000025,174.56100000000004
SHORT,-6.5561000000000025,174.56100000000004
SHORT,-6.5561000000000025,174.56100000000004
SHORT,-6.5396,105.396
SHORT,-6.523720408163257,721.7269999999999
SHORT,-6.523720408163257,721.7269999999999
SHORT,-6.521500000000003,511.015
SHORT,-6.513944444444446,153.69500000000002
SHORT,-6.512899999999998,190.129
SAFE,-6.493299999999991,355.902
SAFE,-6.493299999999991,355.902
SHORT,-6.489144444444446,108.447
SHORT,-6.489144444444446,108.447
SHORT,-6.437433333333335,155.041
SHORT,-6.43074462809917,507.481
SAFE,-6.417149999999996,247.531
SAFE,-6.417149999999996,247.531
SAFE,-6.413600000000001,53.42400000000001
SAFE,-6.396475000000001,115.03900000000002
SHORT,-6.395400000000002,264.954
SHORT,-6.395400000000002,264.954
SHORT,-6.395400000000002,264.954
SHORT,-6.380000000000003,397.79999999999995
SAFE,-6.376674999999992,352.907
SAFE,-6.3742500000000035,620.245
SAFE,-6.3742500000000035,620.245
SHORT,-6.3614999999999995,511.015
SHORT,-6.349599999999995,294.246
SHORT,-6.346151479289929,697.2839999999999
SHORT,-6.346151479289929,697.2839999999999
SAFE,-6.340700000000002,109.18800000000002
SHORT,-6.320899999999998,251.20899999999997
SHORT,-6.320899999999998,251.20899999999997
SHORT,-6.320899999999998,251.20899999999997
SAFE,-6.29805,197.987
SHORT,-6.284399999999998,281.844
SAFE,-6.283800000000003,183.89200000000002
SAFE,-6.283800000000003,183.89200000000002
SAFE,-6.283800000000003,183.89200000000002
SAFE,-6.283800000000003,183.89200000000002
SAFE,-6.280399999999993,366.13599999999997
SAFE,-6.280399999999993,366.13599999999997
SAFE,-6.275731250000007,378.708
SAFE,-6.275731250000007,378.708
SHORT,-6.260133333333336,201.268
SHORT,-6.260133333333336,201.268
SHORT,-6.259199999999998,166.59199999999998
SHORT,-6.2326999999999995,131.327
SHORT,-6.227100000000001,118.271
SHORT,-6.227100000000001,118.271
SHORT,-6.216877777777778,128.39100000000002
SHORT,-6.205499999999994,511.015
SHORT,-6.205499999999994,511.015
SHORT,-6.205499999999994,511.015
SHORT,-6.205499999999994,511.015
SHORT,-6.186999999999999,180.62
SHORT,-6.186999999999999,180.62
SHORT,-6.186999999999999,180.62
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SHORT,-6.144211111111112,222.331
SAFE,-6.141599999999997,312.94399999999996
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.123799999999989,556.2779999999999
SHORT,-6.113099999999999,202.131
SHORT,-6.089700000000001,188.897
SHORT,-6.082899999999999,249.829
SHORT,-6.071249999999999,427.65
SAFE,-6.05089545454544,485.30899999999997
SAFE,-6.041399999999999,94.27600000000001
SHORT,-6.004700000000003,196.79700000000003
SHORT,-6.004700000000003,196.79700000000003
SAFE,-5.981349999999992,377.959
SAFE,-5.932499999999997,239.55
SAFE,-5.932499999999997,239.55
SAFE,-5.906699999999997,119.62799999999999
SAFE,-5.906699999999997,119.62799999999999
SHORT,-5.8995999999999995,209.236
SHORT,-5.876200000000004,403.762
SAFE,-5.825849999999999,97.589
SAFE,-5.825849999999999,97.589
SAFE,-5.825849999999999,97.589
SHORT,-5.786344444444445,181.419
SHORT,-5.759,70.59
SHORT,-5.759,70.59
SAFE,-5.724912244897958,283.962
SAFE,-5.71735,52.199
SAFE,-5.71735,52.199
SAFE,-5.71735,52.199
SHORT,-5.7108499999999935,339.04599999999994
SHORT,-5.672611111111111,138.615
SHORT,-5.6547,76.547
SAFE,-5.5974,91.316
SAFE,-5.5922999999999945,299.36199999999997
SAFE,-5.5922999999999945,299.36199999999997
SHORT,-5.587,180.62
SAFE,-5.555699999999998,117.038
SAFE,-5.555699999999998,117.038
SAFE,-5.530449999999998,117.203
SAFE,-5.530449999999998,117.203
SAFE,-5.518199999999998,102.788
SHORT,-5.470100000000006,152.46100000000004
SHORT,-5.470100000000006,152.46100000000004
SHORT,-5.448599999999999,466.326
SAFE,-5.386975,224.809
SHORT,-5.367300000000001,128.423
SHORT,-5.367300000000001,128.423
SHORT,-5.355869387755099,364.82399999999996
SHORT,-5.355869387755099,364.82399999999996
SHORT,-5.355869387755099,364.82399999999996
SHORT,-5.325099999999999,210.00099999999998
SAFE,-5.3224500000000035,635.4830000000001
SAFE,-5.307999999999998,96.72
SHORT,-5.307944444444445,273.635
SHORT,-5.297699999999995,178.97699999999998
SHORT,-5.295933333333333,103.626
SAFE,-5.2845999999999975,90.564
SAFE,-5.2845999999999975,90.564
SHORT,-5.274933333333337,388.41600000000005
SHORT,-5.243200000000002,132.43200000000002
SAFE,-5.235299999999981,472.382
SHORT,-5.234000000000001,105.34
SHORT,-5.2326,97.326
SHORT,-5.2326,97.326
SHORT,-5.2326,97.326
SHORT,-5.227,56.27
SHORT,-5.227,56.27
SAFE,-5.2124,64.416
SHORT,-5.191599999999999,95.916
SHORT,-5.191599999999999,95.916
SHORT,-5.191599999999999,95.916
SAFE,-5.185874999999996,846.135
SHORT,-5.184600000000003,251.20600000000002
SHORT,-5.1838999999999995,183.839
SAFE,-5.181631250000002,380.53900000000004
SAFE,-5.173549999999992,352.907
SHORT,-5.142300000000001,128.423
SHORT,-5.142300000000001,128.423
SHORT,-5.137799999999999,196.128
SAFE,-5.1358749999999915,227.135
SAFE,-5.1358749999999915,227.135
SHORT,-5.120000000000001,95.2
SHORT,-5.116599999999998,103.326
SAFE,-5.105024999999998,423.09600000000006
SHORT,-5.102333333333334,121.69
SHORT,-5.089390123456795,468.326
SAFE,-5.063474999999983,355.56899999999996
SHORT,-5.057899999999999,126.579
SHORT,-5.041377777777778,116.636
SHORT,-5.041377777777778,116.636
SHORT,-5.027699999999996,346.027
SHORT,-5.027699999999996,346.027
SHORT,-5.0074499999999915,372.01199999999994
SAFE,-5.005774999999996,170.101
SAFE,-5.005774999999996,170.101
SHORT,-4.991844444444444,153.474
SHORT,-4.991699999999998,268.917
SAFE,-4.960049999999999,116.56700000000001
SHORT,-4.919900000000003,102.19900000000001
SHORT,-4.914599999999999,113.89599999999999
SAFE,-4.893050000000001,116.037
SAFE,-4.884749999999999,57.315
SAFE,-4.8827500000000015,277.355
SAFE,-4.866449999999998,67.443
SAFE,-4.866449999999998,67.443
SHORT,-4.864777777777775,603.87
SHORT,-4.836344444444443,143.91899999999998
SAFE,-4.829475000000002,265.259
SHORT,-4.8268,92.268
SHORT,-4.8268,92.268
SAFE,-4.7970500000000005,74.647
SHORT,-4.7757999999999985,95.758
SHORT,-4.7757999999999985,95.758
SHORT,-4.7757999999999985,95.758
SAFE,-4.736299999999998,66.99199999999999
SAFE,-4.736299999999998,66.99199999999999
SAFE,-4.736299999999998,66.99199999999999
SAFE,-4.736299999999998,66.99199999999999
SHORT,-4.723549999999996,396.173
SAFE,-4.7105250000000005,134.466
SHORT,-4.692599999999999,131.926
SHORT,-4.683600000000002,150.836
SHORT,-4.662566666666663,344.959
SHORT,-4.650100000000002,217.061
SHORT,-4.6370000000000005,174.37
SHORT,-4.6292333333333335,104.959
SAFE,-4.618949999999998,531.913
SAFE,-4.618949999999998,531.913
SAFE,-4.617149999999995,247.531
SHORT,-4.6157,62.157000000000004
SHORT,-4.597950000000001,268.917
SAFE,-4.5783499999999995,76.18900000000001
SHORT,-4.575333333333337,248.42000000000002
SAFE,-4.568050000000007,342.03700000000003
SAFE,-4.5158499999999995,76.18900000000001
SAFE,-4.5158499999999995,76.18900000000001
SAFE,-4.5158499999999995,76.18900000000001
SAFE,-4.5158499999999995,76.18900000000001
SHORT,-4.512599999999999,170.12599999999998
SHORT,-4.509177777777772,464.31399999999996
SAFE,-4.493499999999994,171.29
SAFE,-4.493499999999994,171.29
SHORT,-4.4911,76.911
SHORT,-4.4725,64.725
SAFE,-4.444049999999999,89.627
SAFE,-4.444049999999999,89.627
SHORT,-4.389900000000001,96.89900000000002
SHORT,-4.3812,71.812
SHORT,-4.3812,71.812
SHORT,-4.3812,71.812
SHORT,-4.3812,71.812
SHORT,-4.3812,71.812
SHORT,-4.327641975308644,474.19
SHORT,-4.325177777777778,153.474
SHORT,-4.3222000000000005,88.222
SHORT,-4.311899999999998,164.119
SAFE,-4.310399999999994,319.216
SHORT,-4.265499999999999,100.41499999999999
SAFE,-4.2242500000000005,64.245
SAFE,-4.2242500000000005,64.245
